1.770258055344704091e-06,-1.937449093905037171e-04,-1.945316907484346994e-04,-1.858770958111939219e-04,-2.405584001873969837e-04,-2.132177479992954528e-04,-1.990556835565378269e-04,-1.518488020806790556e-04,0.000000000000000000e+00
-1.860737911506766607e-04,-1.931548233720555008e-04,-1.945316907484346994e-04,-1.870572678480903817e-04,-2.403617048479142720e-04,-2.128243573203299752e-04,-1.974821208406758624e-04,-1.516521067411962897e-04,0.000000000000000000e+00
-1.876473538665386252e-04,-1.945316907484346994e-04,-1.935482140510209783e-04,-1.890242212429178237e-04,-2.415418768848107047e-04,-2.128243573203299752e-04,-1.982689021986068446e-04,-1.522421927596445332e-04,0.000000000000000000e+00
-1.864671818296421383e-04,-1.939416047299864559e-04,-1.941383000694692218e-04,-1.862704864901594266e-04,-2.427220489217071916e-04,-2.124309666413644909e-05,7.867813579309795842e-07,-1.980722068591241058e-04,0.000000000000000000e+00
-1.549959275124029574e-04,-1.870572678480903817e-04,-1.929581280325727349e-04,1.931548233720555008e-04,-1.860737911506766607e-04,2.413451815453279930e-04,-2.128243573203299752e-04,1.961052534642966638e-04,0.000000000000000000e+00
-1.504719347042998570e-04,-1.882374398849868686e-04,-1.939416047299864559e-04,-1.941383000694692218e-04,-1.843035330953319575e-04,-2.413451815453279930e-04,2.140045293572264350e-04,-1.972854255011931236e-04,0.000000000000000000e+00
-1.524388880991272991e-04,-1.888275259034351121e-04,-1.770258055344704091e-06,1.593232249810233936e-05,-1.941383000694692218e-04,-1.770258055344704091e-06,8.064508918792540765e-06,-2.403617048479142720e-04,0.000000000000000000e+00
-1.966953394827449225e-06,1.711249453499880593e-05,-1.972854255011931236e-04,-1.516521067411962897e-04,-1.872539631875731476e-04,-1.947283860879174652e-04,-1.937449093905037171e-04,-1.866638771691249042e-04,0.000000000000000000e+00
2.387881421320523076e-04,-2.136111386782609575e-04,1.970887301617103848e-04,-1.536190601360237589e-04,1.860737911506766607e-04,-4.028320552606615471e-04,-1.947283860879174585e-05,5.900860184482346617e-07,0.000000000000000000e+00
-1.854837051322284173e-04,-2.360344073792938647e-06,3.933906789654898450e-06,-2.145946153756746785e-04,-1.966953394827449225e-06,9.834766974137246126e-07,-1.540124508149892364e-04,-1.882374398849868686e-04,0.000000000000000000e+00
-1.935482140510209783e-04,-1.949250814274001769e-04,-1.858770958111939219e-04,-2.411484862058452272e-04,2.147913107151574173e-04,-1.972854255011931236e-04,1.528322787780927766e-04,-1.886308305639523462e-04,0.000000000000000000e+00
-1.770258055344704091e-06,1.612901783758508153e-05,-1.945316907484346994e-04,-1.848936191137802145e-05,5.900860184482346617e-07,-2.423286582427417141e-04,-2.124309666413644909e-05,5.900860184482346617e-07,0.000000000000000000e+00
-1.964986441432621414e-04,-1.512587160622308122e-04,-1.902043932798143106e-04,-1.929581280325727349e-04,1.937449093905037171e-04,-1.864671818296421383e-04,-1.966953394827448960e-07,4.130602129137643161e-05,0.000000000000000000e+00
-2.110540992649852449e-04,-1.966953394827448960e-07,2.950430092241173626e-06,-1.542091461544720023e-04,-1.848936191137802145e-05,1.770258055344704091e-06,-1.933515187115382125e-04,-1.941383000694692218e-04,0.000000000000000000e+00
-1.872539631875731476e-04,-2.383947514530868029e-04,-2.132177479992954528e-04,-1.986622928775723493e-04,-1.518488020806790556e-04,-1.856804004717111831e-04,-1.770258055344704091e-06,1.593232249810233936e-05,0.000000000000000000e+00
