3.299999999999999822e+00,3.297000000000000153e+00,3.299999999999999822e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.299999999999999822e+00
3.297000000000000153e+00,3.294000000000000039e+00,3.297000000000000153e+00,3.294000000000000039e+00,3.299999999999999822e+00,3.277000000000000135e+00,3.290000000000000036e+00,3.245000000000000107e+00
3.294000000000000039e+00,3.299999999999999822e+00,3.299999999999999822e+00,3.297000000000000153e+00,3.299999999999999822e+00,3.261000000000000121e+00,3.232000000000000206e+00,3.028999999999999915e+00
3.297000000000000153e+00,3.299999999999999822e+00,3.274000000000000021e+00,3.274000000000000021e+00,3.251999999999999780e+00,3.218999999999999861e+00,3.109999999999999876e+00,2.813000000000000167e+00
3.283999999999999808e+00,3.286999999999999922e+00,3.245000000000000107e+00,3.168000000000000149e+00,3.068000000000000060e+00,2.994000000000000217e+00,2.838999999999999968e+00,3.205999999999999961e+00
3.274000000000000021e+00,3.270999999999999908e+00,3.274000000000000021e+00,3.213000000000000078e+00,3.290000000000000036e+00,3.294000000000000039e+00,3.294000000000000039e+00,3.297000000000000153e+00
3.274000000000000021e+00,3.265000000000000124e+00,3.281000000000000139e+00,3.202999999999999847e+00,3.297000000000000153e+00,3.294000000000000039e+00,3.299999999999999822e+00,3.297000000000000153e+00
3.270999999999999908e+00,3.265000000000000124e+00,3.274000000000000021e+00,5.739999999999999547e-01,3.270999999999999908e+00,3.270999999999999908e+00,3.277000000000000135e+00,3.270999999999999908e+00
3.265000000000000124e+00,3.261000000000000121e+00,3.277000000000000135e+00,1.516000000000000014e+00,3.267999999999999794e+00,3.270999999999999908e+00,3.283999999999999808e+00,3.261000000000000121e+00
3.286999999999999922e+00,3.283999999999999808e+00,3.283999999999999808e+00,3.216000000000000192e+00,3.299999999999999822e+00,3.299999999999999822e+00,3.283999999999999808e+00,3.290000000000000036e+00
3.290000000000000036e+00,3.281000000000000139e+00,3.299999999999999822e+00,3.225999999999999979e+00,3.297000000000000153e+00,3.286999999999999922e+00,3.290000000000000036e+00,3.286999999999999922e+00
3.294000000000000039e+00,3.286999999999999922e+00,3.277000000000000135e+00,2.548000000000000043e+00,3.270999999999999908e+00,3.258000000000000007e+00,3.265000000000000124e+00,3.267999999999999794e+00
3.283999999999999808e+00,3.265000000000000124e+00,3.274000000000000021e+00,3.197000000000000064e+00,3.286999999999999922e+00,3.286999999999999922e+00,3.286999999999999922e+00,3.283999999999999808e+00
3.254999999999999893e+00,3.258000000000000007e+00,3.270999999999999908e+00,3.200000000000000178e+00,3.294000000000000039e+00,3.286999999999999922e+00,3.294000000000000039e+00,3.286999999999999922e+00
3.267999999999999794e+00,3.258000000000000007e+00,3.274000000000000021e+00,3.216000000000000192e+00,3.297000000000000153e+00,3.294000000000000039e+00,3.294000000000000039e+00,3.254999999999999893e+00
3.274000000000000021e+00,3.261000000000000121e+00,3.274000000000000021e+00,3.202999999999999847e+00,3.267999999999999794e+00,3.265000000000000124e+00,3.294000000000000039e+00,3.238999999999999879e+00
3.277000000000000135e+00,3.267999999999999794e+00,3.270999999999999908e+00,3.222999999999999865e+00,3.286999999999999922e+00,3.290000000000000036e+00,3.286999999999999922e+00,3.225999999999999979e+00
3.232000000000000206e+00,3.277000000000000135e+00,3.281000000000000139e+00,3.209999999999999964e+00,3.283999999999999808e+00,3.283999999999999808e+00,3.283999999999999808e+00,3.258000000000000007e+00
3.281000000000000139e+00,3.277000000000000135e+00,3.267999999999999794e+00,3.205999999999999961e+00,3.290000000000000036e+00,3.294000000000000039e+00,3.283999999999999808e+00,3.283999999999999808e+00
3.261000000000000121e+00,3.261000000000000121e+00,3.274000000000000021e+00,3.213000000000000078e+00,3.299999999999999822e+00,3.297000000000000153e+00,3.299999999999999822e+00,3.286999999999999922e+00
3.261000000000000121e+00,3.267999999999999794e+00,3.265000000000000124e+00,6.059999999999999831e-01,3.267999999999999794e+00,3.267999999999999794e+00,3.274000000000000021e+00,3.277000000000000135e+00
3.258000000000000007e+00,3.261000000000000121e+00,3.270999999999999908e+00,1.439000000000000057e+00,3.265000000000000124e+00,3.267999999999999794e+00,3.297000000000000153e+00,3.267999999999999794e+00
3.274000000000000021e+00,3.270999999999999908e+00,3.274000000000000021e+00,6.420000000000000151e-01,3.274000000000000021e+00,3.265000000000000124e+00,3.270999999999999908e+00,3.281000000000000139e+00
3.265000000000000124e+00,3.270999999999999908e+00,3.286999999999999922e+00,1.651999999999999913e+00,3.281000000000000139e+00,3.277000000000000135e+00,3.270999999999999908e+00,3.270999999999999908e+00
3.299999999999999822e+00,3.286999999999999922e+00,3.265000000000000124e+00,2.428999999999999826e+00,3.270999999999999908e+00,3.261000000000000121e+00,3.254999999999999893e+00,3.258000000000000007e+00
3.189999999999999947e+00,3.205999999999999961e+00,2.838999999999999968e+00,3.213000000000000078e+00,3.281000000000000139e+00,3.274000000000000021e+00,3.274000000000000021e+00,3.202999999999999847e+00
3.270999999999999908e+00,3.254999999999999893e+00,3.261000000000000121e+00,3.197000000000000064e+00,3.265000000000000124e+00,3.265000000000000124e+00,3.267999999999999794e+00,3.202999999999999847e+00
3.261000000000000121e+00,3.251999999999999780e+00,3.258000000000000007e+00,3.197000000000000064e+00,3.267999999999999794e+00,3.270999999999999908e+00,3.267999999999999794e+00,3.218999999999999861e+00
3.245000000000000107e+00,3.245000000000000107e+00,3.258000000000000007e+00,3.202999999999999847e+00,3.270999999999999908e+00,3.270999999999999908e+00,3.277000000000000135e+00,3.225999999999999979e+00
3.254999999999999893e+00,3.251999999999999780e+00,3.261000000000000121e+00,3.205999999999999961e+00,3.251999999999999780e+00,3.283999999999999808e+00,3.283999999999999808e+00,3.218999999999999861e+00
3.261000000000000121e+00,3.254999999999999893e+00,3.229000000000000092e+00,2.354999999999999982e+00,3.286999999999999922e+00,3.281000000000000139e+00,3.274000000000000021e+00,3.222999999999999865e+00
3.225999999999999979e+00,3.277000000000000135e+00,3.283999999999999808e+00,3.200000000000000178e+00,3.286999999999999922e+00,3.277000000000000135e+00,3.274000000000000021e+00,3.222999999999999865e+00
3.281000000000000139e+00,3.277000000000000135e+00,3.274000000000000021e+00,3.193999999999999950e+00,3.290000000000000036e+00,3.286999999999999922e+00,3.277000000000000135e+00,3.222999999999999865e+00
3.267999999999999794e+00,3.265000000000000124e+00,3.270999999999999908e+00,2.474000000000000199e+00,3.261000000000000121e+00,3.254999999999999893e+00,3.258000000000000007e+00,3.222999999999999865e+00
3.277000000000000135e+00,3.277000000000000135e+00,3.277000000000000135e+00,3.229000000000000092e+00,3.286999999999999922e+00,3.290000000000000036e+00,3.286999999999999922e+00,3.225999999999999979e+00
3.274000000000000021e+00,3.261000000000000121e+00,3.267999999999999794e+00,6.290000000000000036e-01,3.277000000000000135e+00,3.277000000000000135e+00,3.294000000000000039e+00,3.261000000000000121e+00
3.258000000000000007e+00,3.251999999999999780e+00,3.251999999999999780e+00,3.200000000000000178e+00,3.267999999999999794e+00,3.270999999999999908e+00,3.267999999999999794e+00,3.205999999999999961e+00
3.238999999999999879e+00,3.241999999999999993e+00,3.251999999999999780e+00,3.200000000000000178e+00,3.270999999999999908e+00,3.267999999999999794e+00,3.270999999999999908e+00,3.229000000000000092e+00
3.261000000000000121e+00,3.248000000000000220e+00,3.258000000000000007e+00,3.202999999999999847e+00,3.286999999999999922e+00,3.248000000000000220e+00,3.283999999999999808e+00,3.213000000000000078e+00
3.258000000000000007e+00,3.261000000000000121e+00,3.258000000000000007e+00,3.202999999999999847e+00,3.267999999999999794e+00,3.290000000000000036e+00,3.281000000000000139e+00,3.213000000000000078e+00
3.254999999999999893e+00,3.229000000000000092e+00,3.281000000000000139e+00,3.193999999999999950e+00,3.290000000000000036e+00,3.277000000000000135e+00,3.274000000000000021e+00,3.222999999999999865e+00
3.270999999999999908e+00,3.281000000000000139e+00,3.281000000000000139e+00,3.193999999999999950e+00,3.283999999999999808e+00,3.277000000000000135e+00,3.283999999999999808e+00,3.222999999999999865e+00
3.283999999999999808e+00,3.261000000000000121e+00,3.270999999999999908e+00,3.205999999999999961e+00,3.294000000000000039e+00,3.281000000000000139e+00,3.283999999999999808e+00,3.222999999999999865e+00
3.267999999999999794e+00,3.267999999999999794e+00,3.277000000000000135e+00,3.213000000000000078e+00,3.294000000000000039e+00,3.290000000000000036e+00,3.294000000000000039e+00,3.297000000000000153e+00
3.283999999999999808e+00,3.274000000000000021e+00,3.281000000000000139e+00,1.044999999999999929e+00,3.270999999999999908e+00,3.274000000000000021e+00,3.281000000000000139e+00,3.299999999999999822e+00
3.245000000000000107e+00,3.261000000000000121e+00,3.270999999999999908e+00,1.397000000000000020e+00,3.254999999999999893e+00,3.267999999999999794e+00,3.245000000000000107e+00,2.580999999999999961e+00
3.267999999999999794e+00,3.274000000000000021e+00,3.290000000000000036e+00,1.502999999999999892e+00,3.270999999999999908e+00,3.283999999999999808e+00,3.286999999999999922e+00,3.281000000000000139e+00
3.290000000000000036e+00,3.277000000000000135e+00,3.270999999999999908e+00,2.474000000000000199e+00,3.265000000000000124e+00,3.258000000000000007e+00,3.251999999999999780e+00,3.261000000000000121e+00
3.299999999999999822e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.294000000000000039e+00,3.290000000000000036e+00,3.283999999999999808e+00,3.290000000000000036e+00,3.286999999999999922e+00
3.277000000000000135e+00,3.274000000000000021e+00,3.270999999999999908e+00,3.200000000000000178e+00,3.297000000000000153e+00,3.286999999999999922e+00,3.286999999999999922e+00,3.294000000000000039e+00
3.245000000000000107e+00,3.248000000000000220e+00,3.258000000000000007e+00,3.197000000000000064e+00,3.270999999999999908e+00,3.270999999999999908e+00,3.274000000000000021e+00,3.229000000000000092e+00
3.245000000000000107e+00,3.241999999999999993e+00,3.248000000000000220e+00,3.216000000000000192e+00,3.261000000000000121e+00,3.254999999999999893e+00,3.265000000000000124e+00,3.213000000000000078e+00
3.286999999999999922e+00,3.281000000000000139e+00,3.277000000000000135e+00,3.213000000000000078e+00,3.294000000000000039e+00,3.238999999999999879e+00,3.290000000000000036e+00,3.286999999999999922e+00
3.270999999999999908e+00,3.267999999999999794e+00,3.241999999999999993e+00,3.205999999999999961e+00,3.290000000000000036e+00,3.290000000000000036e+00,3.283999999999999808e+00,3.251999999999999780e+00
3.222999999999999865e+00,3.283999999999999808e+00,3.281000000000000139e+00,3.200000000000000178e+00,3.286999999999999922e+00,3.294000000000000039e+00,3.283999999999999808e+00,3.274000000000000021e+00
3.281000000000000139e+00,3.277000000000000135e+00,3.281000000000000139e+00,3.205999999999999961e+00,3.294000000000000039e+00,3.294000000000000039e+00,3.286999999999999922e+00,3.286999999999999922e+00
3.283999999999999808e+00,3.290000000000000036e+00,3.290000000000000036e+00,3.245000000000000107e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.290000000000000036e+00
3.286999999999999922e+00,3.281000000000000139e+00,3.283999999999999808e+00,3.216000000000000192e+00,3.297000000000000153e+00,3.290000000000000036e+00,3.286999999999999922e+00,3.294000000000000039e+00
3.286999999999999922e+00,3.283999999999999808e+00,3.283999999999999808e+00,3.216000000000000192e+00,3.297000000000000153e+00,3.290000000000000036e+00,3.299999999999999822e+00,3.299999999999999822e+00
3.274000000000000021e+00,3.281000000000000139e+00,3.281000000000000139e+00,3.213000000000000078e+00,3.299999999999999822e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.294000000000000039e+00
3.245000000000000107e+00,3.245000000000000107e+00,3.251999999999999780e+00,1.223000000000000087e+00,3.245000000000000107e+00,3.251999999999999780e+00,3.245000000000000107e+00,3.213000000000000078e+00
3.248000000000000220e+00,3.238999999999999879e+00,3.261000000000000121e+00,2.374000000000000110e+00,3.251999999999999780e+00,3.248000000000000220e+00,3.248000000000000220e+00,3.200000000000000178e+00
3.248000000000000220e+00,3.261000000000000121e+00,3.265000000000000124e+00,3.216000000000000192e+00,3.274000000000000021e+00,3.277000000000000135e+00,3.274000000000000021e+00,3.205999999999999961e+00
2.186999999999999833e+00,2.157999999999999918e+00,2.145000000000000018e+00,2.084000000000000075e+00,2.132000000000000117e+00,2.109999999999999876e+00,2.096999999999999975e+00,2.012999999999999901e+00
5.580000000000000515e-01,4.899999999999999911e-01,4.550000000000000155e-01,4.229999999999999871e-01,4.000000000000000222e-01,3.770000000000000018e-01,3.519999999999999796e-01,3.230000000000000093e-01
3.679999999999999938e-01,3.479999999999999760e-01,3.190000000000000058e-01,3.059999999999999942e-01,2.939999999999999836e-01,2.680000000000000160e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.969999999999999862e-01,2.770000000000000240e-01,2.680000000000000160e-01,2.479999999999999982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000044e-01,2.419999999999999929e-01,2.290000000000000091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.349999999999999867e-01,2.230000000000000038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.260000000000000064e-01,2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.129999999999999949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.159999999999999976e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.129999999999999949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.699999999999999900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.297000000000000153e+00,3.294000000000000039e+00,3.297000000000000153e+00,3.254999999999999893e+00,3.294000000000000039e+00,3.290000000000000036e+00,3.294000000000000039e+00,3.297000000000000153e+00
3.297000000000000153e+00,3.294000000000000039e+00,3.294000000000000039e+00,3.261000000000000121e+00,3.297000000000000153e+00,3.294000000000000039e+00,3.297000000000000153e+00,3.299999999999999822e+00
3.290000000000000036e+00,3.290000000000000036e+00,3.299999999999999822e+00,3.251999999999999780e+00,3.299999999999999822e+00,3.294000000000000039e+00,3.294000000000000039e+00,3.297000000000000153e+00
3.290000000000000036e+00,3.294000000000000039e+00,3.290000000000000036e+00,3.258000000000000007e+00,3.297000000000000153e+00,3.294000000000000039e+00,3.297000000000000153e+00,3.297000000000000153e+00
3.286999999999999922e+00,3.290000000000000036e+00,3.299999999999999822e+00,3.265000000000000124e+00,3.294000000000000039e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.297000000000000153e+00
3.299999999999999822e+00,3.294000000000000039e+00,3.299999999999999822e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.299999999999999822e+00,3.299999999999999822e+00
3.297000000000000153e+00,3.297000000000000153e+00,3.299999999999999822e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.299999999999999822e+00,3.297000000000000153e+00,3.290000000000000036e+00
3.299999999999999822e+00,3.297000000000000153e+00,3.299999999999999822e+00,3.299999999999999822e+00,3.299999999999999822e+00,3.286999999999999922e+00,3.290000000000000036e+00,3.290000000000000036e+00
3.290000000000000036e+00,3.297000000000000153e+00,3.299999999999999822e+00,3.299999999999999822e+00,3.290000000000000036e+00,3.290000000000000036e+00,3.286999999999999922e+00,3.294000000000000039e+00
3.299999999999999822e+00,3.290000000000000036e+00,3.299999999999999822e+00,3.294000000000000039e+00,3.290000000000000036e+00,3.270999999999999908e+00,3.274000000000000021e+00,3.294000000000000039e+00
3.297000000000000153e+00,3.283999999999999808e+00,3.297000000000000153e+00,3.290000000000000036e+00,3.297000000000000153e+00,3.283999999999999808e+00,3.290000000000000036e+00,3.290000000000000036e+00
3.294000000000000039e+00,3.290000000000000036e+00,3.294000000000000039e+00,3.290000000000000036e+00,3.290000000000000036e+00,3.286999999999999922e+00,3.283999999999999808e+00,3.294000000000000039e+00
3.286999999999999922e+00,3.274000000000000021e+00,3.281000000000000139e+00,3.222999999999999865e+00,3.290000000000000036e+00,3.283999999999999808e+00,3.297000000000000153e+00,3.294000000000000039e+00
3.251999999999999780e+00,3.248000000000000220e+00,3.258000000000000007e+00,3.039000000000000146e+00,3.274000000000000021e+00,3.270999999999999908e+00,3.238999999999999879e+00,3.170999999999999819e+00
3.245000000000000107e+00,3.245000000000000107e+00,3.251999999999999780e+00,3.209999999999999964e+00,3.261000000000000121e+00,3.232000000000000206e+00,3.274000000000000021e+00,3.202999999999999847e+00
3.261000000000000121e+00,3.265000000000000124e+00,3.267999999999999794e+00,3.200000000000000178e+00,3.290000000000000036e+00,3.294000000000000039e+00,3.281000000000000139e+00,3.218999999999999861e+00
3.245000000000000107e+00,3.218999999999999861e+00,3.274000000000000021e+00,3.200000000000000178e+00,3.277000000000000135e+00,3.270999999999999908e+00,3.265000000000000124e+00,3.213000000000000078e+00
3.222999999999999865e+00,3.270999999999999908e+00,3.277000000000000135e+00,3.197000000000000064e+00,3.274000000000000021e+00,3.270999999999999908e+00,3.274000000000000021e+00,3.213000000000000078e+00
3.267999999999999794e+00,3.261000000000000121e+00,3.265000000000000124e+00,3.209999999999999964e+00,3.277000000000000135e+00,3.281000000000000139e+00,3.270999999999999908e+00,3.216000000000000192e+00
3.265000000000000124e+00,3.254999999999999893e+00,3.254999999999999893e+00,3.205999999999999961e+00,3.274000000000000021e+00,3.265000000000000124e+00,3.267999999999999794e+00,3.213000000000000078e+00
3.270999999999999908e+00,3.274000000000000021e+00,3.277000000000000135e+00,3.225999999999999979e+00,3.297000000000000153e+00,3.294000000000000039e+00,3.286999999999999922e+00,3.299999999999999822e+00
3.267999999999999794e+00,3.267999999999999794e+00,3.270999999999999908e+00,6.029999999999999805e-01,3.270999999999999908e+00,3.270999999999999908e+00,3.254999999999999893e+00,3.245000000000000107e+00
3.297000000000000153e+00,3.297000000000000153e+00,3.290000000000000036e+00,3.222999999999999865e+00,3.299999999999999822e+00,3.286999999999999922e+00,3.286999999999999922e+00,3.286999999999999922e+00
3.265000000000000124e+00,3.267999999999999794e+00,3.274000000000000021e+00,1.405999999999999917e+00,3.261000000000000121e+00,3.258000000000000007e+00,3.254999999999999893e+00,2.684000000000000163e+00
3.274000000000000021e+00,3.265000000000000124e+00,3.254999999999999893e+00,2.374000000000000110e+00,3.261000000000000121e+00,3.251999999999999780e+00,3.248000000000000220e+00,3.197000000000000064e+00
3.290000000000000036e+00,3.294000000000000039e+00,3.297000000000000153e+00,3.297000000000000153e+00,3.290000000000000036e+00,3.290000000000000036e+00,3.290000000000000036e+00,3.290000000000000036e+00
3.261000000000000121e+00,3.248000000000000220e+00,3.258000000000000007e+00,3.200000000000000178e+00,3.277000000000000135e+00,3.277000000000000135e+00,3.274000000000000021e+00,3.234999999999999876e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
