6.336000000000000227e+02,3.022800000000000182e+03,1.768799999999999955e+03,2.514599999999999909e+03,1.640099999999999909e+03,7.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.927099999999999909e+03,2.550900000000000091e+03,2.207699999999999818e+03,2.220900000000000091e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.960000000000000142e+01,1.749000000000000057e+02,3.062400000000000091e+03,3.217500000000000000e+03,2.956800000000000182e+03,0.000000000000000000e+00,2.933699999999999818e+03,1.702799999999999955e+03
0.000000000000000000e+00,1.267200000000000045e+03,8.217000000000000455e+02,1.946999999999999886e+02,3.993000000000000114e+02,8.052000000000000455e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.811000000000000227e+02,7.887000000000000455e+02,3.431999999999999886e+02,3.283500000000000000e+03,1.290299999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.085500000000000000e+03,2.547599999999999909e+03,2.346300000000000182e+03,2.211000000000000000e+03,1.244099999999999909e+03,1.669799999999999955e+03
0.000000000000000000e+00,1.689599999999999909e+03,1.871099999999999909e+03,6.666000000000000227e+02,3.230699999999999818e+03,2.900699999999999818e+03,3.299999999999999822e+00,2.996400000000000091e+03
0.000000000000000000e+00,3.108599999999999909e+03,8.612999999999999545e+02,2.745599999999999909e+03,2.194500000000000000e+03,1.689599999999999909e+03,0.000000000000000000e+00,2.943599999999999909e+03
0.000000000000000000e+00,2.913900000000000091e+03,1.089000000000000057e+02,2.319900000000000091e+03,9.966000000000000227e+02,3.366000000000000000e+03,9.570000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.890800000000000182e+03,0.000000000000000000e+00,2.484900000000000091e+03,1.689599999999999909e+03,2.422199999999999818e+03,2.385900000000000091e+03,2.534400000000000091e+03
0.000000000000000000e+00,2.993099999999999909e+03,1.980000000000000071e+01,3.629999999999999716e+01,3.217500000000000000e+03,8.678999999999999773e+02,3.039300000000000182e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.032699999999999818e+03,1.650000000000000000e+01,1.089000000000000057e+02,1.366200000000000045e+03,9.932999999999999545e+02,2.521199999999999818e+03,3.131699999999999818e+03
0.000000000000000000e+00,3.148199999999999818e+03,8.612999999999999545e+02,0.000000000000000000e+00,3.009599999999999909e+03,8.612999999999999545e+02,2.385900000000000091e+03,2.217599999999999909e+03
0.000000000000000000e+00,2.960099999999999909e+03,1.706099999999999909e+03,0.000000000000000000e+00,1.471799999999999955e+03,7.260000000000000000e+02,2.788500000000000000e+03,1.260599999999999909e+03
0.000000000000000000e+00,2.900699999999999818e+03,8.580000000000000000e+02,1.818299999999999955e+03,1.630200000000000045e+03,3.300000000000000000e+03,2.108699999999999818e+03,1.415700000000000045e+03
0.000000000000000000e+00,3.069000000000000000e+03,1.650000000000000000e+01,2.739000000000000000e+03,4.388999999999999773e+02,5.115000000000000000e+02,9.240000000000000568e+01,3.329699999999999818e+03
0.000000000000000000e+00,3.158099999999999909e+03,1.702799999999999955e+03,1.980000000000000000e+03,2.230800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.996400000000000091e+03,2.547599999999999909e+03,1.273799999999999955e+03,2.211000000000000000e+03,1.689599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.141599999999999909e+03,8.580000000000000000e+02,2.409000000000000000e+03,0.000000000000000000e+00,2.504699999999999818e+03,7.161000000000000227e+02,2.013000000000000000e+03
0.000000000000000000e+00,2.999699999999999818e+03,8.580000000000000000e+02,2.283599999999999909e+03,2.323199999999999818e+03,7.392000000000000455e+02,1.716000000000000000e+03,3.359400000000000091e+03
0.000000000000000000e+00,2.996400000000000091e+03,2.547599999999999909e+03,1.442099999999999909e+03,2.296800000000000182e+03,1.478400000000000091e+03,2.752199999999999818e+03,1.158299999999999955e+03
0.000000000000000000e+00,3.009599999999999909e+03,1.702799999999999955e+03,1.290299999999999955e+03,2.214300000000000182e+03,2.534400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.263699999999999818e+03,2.963400000000000091e+03,1.055999999999999943e+02,2.798400000000000091e+03,1.323299999999999955e+03,1.669799999999999955e+03,1.161599999999999909e+03
0.000000000000000000e+00,3.059099999999999909e+03,1.706099999999999909e+03,2.224199999999999818e+03,2.214300000000000182e+03,1.310099999999999909e+03,2.514599999999999909e+03,1.385999999999999943e+02
0.000000000000000000e+00,3.128400000000000091e+03,1.706099999999999909e+03,3.531000000000000227e+02,2.217599999999999909e+03,8.811000000000000227e+02,1.211099999999999909e+03,9.107999999999999545e+02
0.000000000000000000e+00,2.940300000000000182e+03,1.036200000000000045e+03,1.046099999999999909e+03,1.250700000000000045e+03,1.089000000000000057e+02,3.042599999999999909e+03,9.075000000000000000e+02
2.534400000000000091e+03,3.531000000000000227e+02,9.900000000000000355e+00,3.303300000000000182e+03,9.900000000000000355e+00,2.805000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.145099999999999909e+03,2.514599999999999909e+03,6.368999999999999773e+02,3.828000000000000114e+02,0.000000000000000000e+00,2.999699999999999818e+03,1.706099999999999909e+03
0.000000000000000000e+00,1.247400000000000091e+03,8.250000000000000000e+02,2.336400000000000091e+03,4.058999999999999773e+02,0.000000000000000000e+00,3.154800000000000182e+03,6.072000000000000455e+02
0.000000000000000000e+00,1.768799999999999955e+03,1.580700000000000045e+03,2.085599999999999909e+03,3.191099999999999909e+03,1.686299999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.279999999999999716e+01,1.636799999999999955e+03,2.240699999999999818e+03,3.372599999999999909e+03,1.478400000000000091e+03,1.227599999999999909e+03,1.857900000000000091e+03
0.000000000000000000e+00,2.976599999999999909e+03,8.580000000000000000e+02,2.306699999999999818e+03,2.220900000000000091e+03,1.689599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.824800000000000182e+03,1.719299999999999955e+03,1.389299999999999955e+03,1.036200000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.075599999999999909e+03,8.580000000000000000e+02,2.844599999999999909e+03,2.207699999999999818e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.072300000000000182e+03,1.706099999999999909e+03,3.333000000000000000e+03,2.230800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.072300000000000182e+03
0.000000000000000000e+00,2.970000000000000000e+03,1.293599999999999909e+03,3.356099999999999909e+03,1.613700000000000045e+03,3.960000000000000000e+02,0.000000000000000000e+00,3.267000000000000000e+03
0.000000000000000000e+00,2.960099999999999909e+03,0.000000000000000000e+00,2.649900000000000091e+03,1.716000000000000000e+03,1.349700000000000045e+03,1.026299999999999955e+03,1.564200000000000045e+03
0.000000000000000000e+00,3.078900000000000091e+03,0.000000000000000000e+00,2.933699999999999818e+03,3.273599999999999909e+03,2.521199999999999818e+03,2.880900000000000091e+03,3.696000000000000227e+02
0.000000000000000000e+00,3.045900000000000091e+03,1.003200000000000045e+03,1.303500000000000000e+03,2.092199999999999818e+03,1.894200000000000045e+03,2.135099999999999909e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.940300000000000182e+03,1.706099999999999909e+03,2.178000000000000114e+02,2.095500000000000000e+03,1.458599999999999909e+03,1.663200000000000045e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.973300000000000182e+03,1.702799999999999955e+03,0.000000000000000000e+00,3.055800000000000182e+03,8.580000000000000000e+02,9.372000000000000455e+02,2.207699999999999818e+03
0.000000000000000000e+00,3.115199999999999818e+03,1.706099999999999909e+03,6.336000000000000227e+02,2.290199999999999818e+03,1.699500000000000000e+03,2.514599999999999909e+03,2.923800000000000182e+03
0.000000000000000000e+00,3.059099999999999909e+03,8.612999999999999545e+02,3.286800000000000182e+03,1.329900000000000091e+03,8.217000000000000455e+02,3.161400000000000091e+03,3.828000000000000114e+02
0.000000000000000000e+00,2.917199999999999818e+03,1.702799999999999955e+03,3.828000000000000114e+02,0.000000000000000000e+00,2.966699999999999818e+03,2.550900000000000091e+03,3.761999999999999886e+02
0.000000000000000000e+00,2.986500000000000000e+03,2.550900000000000091e+03,1.451999999999999886e+02,0.000000000000000000e+00,6.831000000000000227e+02,8.151000000000000227e+02,3.085500000000000000e+03
0.000000000000000000e+00,2.927099999999999909e+03,1.320000000000000000e+03,4.851000000000000227e+02,2.884199999999999818e+03,2.970000000000000000e+02,2.739000000000000000e+03,9.702000000000000455e+02
0.000000000000000000e+00,3.078900000000000091e+03,1.650000000000000000e+01,1.290299999999999955e+03,2.214300000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.178000000000000114e+02,3.098699999999999818e+03,7.127999999999999545e+02,1.663200000000000045e+03,1.329900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.267000000000000000e+03,2.771999999999999886e+02,1.673099999999999909e+03,3.253800000000000182e+03,8.811000000000000227e+02,2.425500000000000000e+03
0.000000000000000000e+00,3.168000000000000000e+03,2.111999999999999886e+02,1.696200000000000045e+03,8.250000000000000000e+02,7.656000000000000227e+02,0.000000000000000000e+00,2.937000000000000000e+03
0.000000000000000000e+00,2.900699999999999818e+03,1.650000000000000000e+01,4.223999999999999773e+02,2.207699999999999818e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.989800000000000182e+03,2.210999999999999943e+02,1.125299999999999955e+03,2.682900000000000091e+03,3.352800000000000182e+03,0.000000000000000000e+00,2.527800000000000182e+03
0.000000000000000000e+00,2.956800000000000182e+03,1.650000000000000000e+01,3.118500000000000000e+03,2.220900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.019500000000000000e+03,1.702799999999999955e+03,1.742400000000000091e+03,2.201099999999999909e+03,8.447999999999999545e+02,0.000000000000000000e+00,1.089000000000000057e+02
0.000000000000000000e+00,2.989800000000000182e+03,2.550900000000000091e+03,1.402500000000000000e+03,3.359400000000000091e+03,5.841000000000000227e+02,4.125000000000000000e+02,8.052000000000000455e+02
0.000000000000000000e+00,2.871000000000000000e+03,1.650000000000000000e+01,3.237300000000000182e+03,2.220900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.336000000000000227e+02
0.000000000000000000e+00,2.907300000000000182e+03,1.650000000000000000e+01,0.000000000000000000e+00,3.154800000000000182e+03,3.194400000000000091e+03,3.366000000000000000e+03,3.128400000000000091e+03
0.000000000000000000e+00,2.890800000000000182e+03,1.706099999999999909e+03,2.293500000000000000e+03,1.346400000000000091e+03,2.514599999999999909e+03,7.292999999999999545e+02,3.828000000000000114e+02
0.000000000000000000e+00,3.092099999999999909e+03,1.702799999999999955e+03,1.419000000000000000e+03,0.000000000000000000e+00,3.019500000000000000e+03,1.702799999999999955e+03,1.240799999999999955e+03
0.000000000000000000e+00,2.946900000000000091e+03,8.580000000000000000e+02,2.547599999999999909e+03,2.214300000000000182e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.336000000000000227e+02,4.718999999999999773e+02,1.676400000000000091e+03,2.514599999999999909e+03,1.221000000000000000e+03,0.000000000000000000e+00,1.930500000000000000e+03,6.600000000000000000e+01
0.000000000000000000e+00,3.062400000000000091e+03,8.580000000000000000e+02,1.313400000000000091e+03,2.211000000000000000e+03,1.980000000000000071e+01,3.230699999999999818e+03,3.220800000000000182e+03
0.000000000000000000e+00,3.326400000000000091e+03,2.719199999999999818e+03,2.082300000000000182e+03,3.372599999999999909e+03,1.834799999999999955e+03,0.000000000000000000e+00,2.937000000000000000e+03
0.000000000000000000e+00,3.026099999999999909e+03,3.299999999999999822e+00,6.599999999999999645e+00,1.385999999999999943e+02,2.399099999999999909e+03,1.042799999999999955e+03,1.834799999999999955e+03
0.000000000000000000e+00,3.082199999999999818e+03,8.580000000000000000e+02,3.926999999999999886e+02,2.227500000000000000e+03,1.689599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.111900000000000091e+03,8.612999999999999545e+02,1.254000000000000057e+02,2.224199999999999818e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.085500000000000000e+03,1.319999999999999929e+01,0.000000000000000000e+00,6.831000000000000227e+02,2.260500000000000000e+03,3.082199999999999818e+03,1.633500000000000000e+03
0.000000000000000000e+00,2.993099999999999909e+03,1.650000000000000000e+01,1.739099999999999909e+03,2.224199999999999818e+03,2.534400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.956800000000000182e+03,1.319999999999999929e+01,7.722000000000000455e+02,0.000000000000000000e+00,2.983199999999999818e+03,1.706099999999999909e+03,2.128500000000000000e+03
0.000000000000000000e+00,2.904000000000000000e+03,8.612999999999999545e+02,1.155000000000000000e+02,2.224199999999999818e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.059099999999999909e+03,1.319999999999999929e+01,1.353000000000000114e+02,2.201099999999999909e+03,1.316700000000000045e+03,2.514599999999999909e+03,2.679599999999999909e+03
0.000000000000000000e+00,2.983199999999999818e+03,1.650000000000000000e+01,1.376099999999999909e+03,2.201099999999999909e+03,2.534400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.900699999999999818e+03,8.612999999999999545e+02,2.610300000000000182e+03,2.184599999999999909e+03,0.000000000000000000e+00,2.831400000000000091e+03,3.300000000000000000e+01
0.000000000000000000e+00,2.986500000000000000e+03,1.706099999999999909e+03,1.296900000000000091e+03,2.197800000000000182e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.966699999999999818e+03,1.319999999999999929e+01,1.848000000000000000e+03,2.201099999999999909e+03,2.814900000000000091e+03,3.336300000000000182e+03
0.000000000000000000e+00,0.000000000000000000e+00,1.211099999999999909e+03,7.656000000000000227e+02,3.085500000000000000e+03,7.358999999999999773e+02,1.752299999999999955e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.069000000000000000e+03,1.145099999999999909e+03,3.359400000000000091e+03,8.678999999999999773e+02,4.158000000000000114e+02,0.000000000000000000e+00,2.501400000000000091e+03
0.000000000000000000e+00,2.960099999999999909e+03,1.706099999999999909e+03,1.376099999999999909e+03,2.214300000000000182e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.019500000000000000e+03,0.000000000000000000e+00,1.659900000000000091e+03,4.653000000000000114e+02,2.049300000000000182e+03,3.346199999999999818e+03,1.089000000000000057e+02
0.000000000000000000e+00,3.108599999999999909e+03,2.547599999999999909e+03,1.815000000000000000e+03,2.211000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.923800000000000182e+03,1.319999999999999929e+01,3.276900000000000091e+03,2.214300000000000182e+03,1.689599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.032699999999999818e+03,8.612999999999999545e+02,7.062000000000000455e+02,2.220900000000000091e+03,2.534400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.953500000000000000e+03,8.612999999999999545e+02,0.000000000000000000e+00,3.039300000000000182e+03,1.702799999999999955e+03,2.277000000000000000e+03,2.217599999999999909e+03
0.000000000000000000e+00,3.006300000000000182e+03,2.550900000000000091e+03,1.633500000000000000e+03,2.217599999999999909e+03,1.689599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.973300000000000182e+03,1.706099999999999909e+03,3.187800000000000182e+03,2.220900000000000091e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.026099999999999909e+03,1.319999999999999929e+01,2.313300000000000182e+03,2.214300000000000182e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.930400000000000091e+03,8.612999999999999545e+02,5.213999999999999773e+02,2.207699999999999818e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.016199999999999818e+03,8.612999999999999545e+02,1.118700000000000045e+03,2.191199999999999818e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.534400000000000091e+03,1.778700000000000045e+03,3.131699999999999818e+03,3.303300000000000182e+03,3.362699999999999818e+03,2.884199999999999818e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.049199999999999818e+03,0.000000000000000000e+00,2.890800000000000182e+03,1.706099999999999909e+03,3.042599999999999909e+03,2.191199999999999818e+03,1.386000000000000000e+03
0.000000000000000000e+00,2.993099999999999909e+03,8.612999999999999545e+02,1.191299999999999955e+03,3.359400000000000091e+03,1.313400000000000091e+03,3.828000000000000114e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.082199999999999818e+03,1.709400000000000091e+03,1.758900000000000091e+03,2.207699999999999818e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.095400000000000091e+03,8.612999999999999545e+02,1.692900000000000091e+03,2.201099999999999909e+03,2.534400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.138300000000000182e+03,1.706099999999999909e+03,1.633500000000000000e+03,2.197800000000000182e+03,1.362900000000000091e+03,3.359400000000000091e+03,2.006400000000000091e+03
0.000000000000000000e+00,8.843999999999999773e+02,2.795099999999999909e+03,3.016199999999999818e+03,3.283500000000000000e+03,0.000000000000000000e+00,1.046099999999999909e+03,6.797999999999999545e+02
0.000000000000000000e+00,3.273599999999999909e+03,2.722500000000000000e+03,8.513999999999999773e+02,2.102099999999999909e+03,1.547700000000000045e+03,2.039400000000000091e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.999699999999999818e+03,6.599999999999999645e+00,1.504799999999999955e+03,2.640000000000000000e+02,4.191000000000000227e+02,1.349700000000000045e+03,0.000000000000000000e+00
0.000000000000000000e+00,3.003000000000000000e+03,0.000000000000000000e+00,2.211000000000000000e+03,1.504799999999999955e+03,2.788500000000000000e+03,2.527800000000000182e+03,6.599999999999999645e+00
0.000000000000000000e+00,3.078900000000000091e+03,8.612999999999999545e+02,2.854500000000000000e+03,2.197800000000000182e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.927099999999999909e+03,8.612999999999999545e+02,5.016000000000000227e+02,7.622999999999999545e+02,2.745599999999999909e+03,1.897500000000000000e+03,2.633400000000000091e+03
0.000000000000000000e+00,3.181199999999999818e+03,2.550900000000000091e+03,3.092099999999999909e+03,0.000000000000000000e+00,3.102000000000000000e+03,1.650000000000000000e+01,7.523999999999999773e+02
0.000000000000000000e+00,2.950199999999999818e+03,8.612999999999999545e+02,1.174799999999999955e+03,2.323199999999999818e+03,1.927200000000000045e+03,1.709400000000000091e+03,2.514599999999999909e+03
0.000000000000000000e+00,1.633500000000000000e+03,9.240000000000000568e+01,7.952999999999999545e+02,3.316500000000000000e+03,4.883999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.089000000000000000e+03,3.359400000000000091e+03,7.986000000000000227e+02,4.091999999999999886e+02,0.000000000000000000e+00,3.263699999999999818e+03,1.372799999999999955e+03
0.000000000000000000e+00,2.871000000000000000e+03,2.550900000000000091e+03,2.438699999999999818e+03,2.211000000000000000e+03,1.689599999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.504699999999999818e+03,2.508000000000000114e+02,2.085599999999999909e+03,3.346199999999999818e+03,6.006000000000000227e+02,0.000000000000000000e+00
0.000000000000000000e+00,3.168000000000000000e+03,1.514700000000000045e+03,1.785299999999999955e+03,1.669799999999999955e+03,2.013000000000000114e+02,0.000000000000000000e+00,2.966699999999999818e+03
0.000000000000000000e+00,2.979900000000000091e+03,1.260599999999999909e+03,3.356099999999999909e+03,1.003200000000000045e+03,4.323000000000000114e+02,0.000000000000000000e+00,3.267000000000000000e+03
0.000000000000000000e+00,3.135000000000000000e+03,6.599999999999999645e+00,2.346300000000000182e+03,2.606999999999999886e+02,1.844700000000000045e+03,1.260599999999999909e+03,3.333000000000000114e+02
0.000000000000000000e+00,3.075599999999999909e+03,0.000000000000000000e+00,3.065699999999999818e+03,1.706099999999999909e+03,2.392500000000000000e+03,2.197800000000000182e+03,6.368999999999999773e+02
0.000000000000000000e+00,2.996400000000000091e+03,0.000000000000000000e+00,1.155000000000000000e+03,1.326599999999999909e+03,2.791800000000000182e+03,2.844599999999999909e+03,3.042599999999999909e+03
0.000000000000000000e+00,2.989800000000000182e+03,2.692800000000000182e+03,2.946900000000000091e+03,2.125199999999999818e+03,4.158000000000000114e+02,2.029500000000000000e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.946900000000000091e+03,1.709400000000000091e+03,3.042599999999999909e+03,3.214199999999999818e+03,3.059099999999999909e+03,3.329699999999999818e+03,0.000000000000000000e+00
0.000000000000000000e+00,2.989800000000000182e+03,8.612999999999999545e+02,4.718999999999999773e+02,2.184599999999999909e+03,2.534400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.979900000000000091e+03,1.706099999999999909e+03,1.089000000000000057e+02,1.471799999999999955e+03,1.425599999999999909e+03,1.676400000000000091e+03,3.168000000000000000e+03
0.000000000000000000e+00,3.095400000000000091e+03,1.706099999999999909e+03,1.871099999999999909e+03,2.191199999999999818e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.299999999999999822e+00
0.000000000000000000e+00,2.930400000000000091e+03,1.706099999999999909e+03,3.012900000000000091e+03,2.197800000000000182e+03,8.447999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.986500000000000000e+03,1.706099999999999909e+03,2.616900000000000091e+03,1.197900000000000091e+03,1.669799999999999955e+03,1.032900000000000091e+03,4.158000000000000114e+02
0.000000000000000000e+00,2.890800000000000182e+03,1.650000000000000000e+01,1.112099999999999909e+03,1.758900000000000091e+03,2.689500000000000000e+03,2.105400000000000091e+03,3.191099999999999909e+03
0.000000000000000000e+00,2.930400000000000091e+03,8.612999999999999545e+02,3.075599999999999909e+03,0.000000000000000000e+00,2.986500000000000000e+03,2.550900000000000091e+03,7.326000000000000227e+02
0.000000000000000000e+00,3.019500000000000000e+03,2.547599999999999909e+03,2.310000000000000000e+03,0.000000000000000000e+00,3.154800000000000182e+03,2.270400000000000091e+03,2.943599999999999909e+03
0.000000000000000000e+00,3.055800000000000182e+03,1.650000000000000000e+01,3.828000000000000114e+02,0.000000000000000000e+00,3.006300000000000182e+03,8.811000000000000227e+02,3.088800000000000182e+03
0.000000000000000000e+00,3.009599999999999909e+03,2.547599999999999909e+03,6.270000000000000000e+02,2.270400000000000091e+03,1.056000000000000000e+03,2.121900000000000091e+03,2.316599999999999909e+03
